0.92379,0.92224,36
0.9146,0.90994,35
0.90839,0.90839,36
0.92702,0.92547,35
0.9177,0.91304,35
0.93012,0.93012,39
0.90358,0.8958,34
0.90669,0.90047,33
0.90513,0.90669,33
0.91602,0.91757,37
0.91602,0.90202,35
0.90683,0.90528,34
0.90373,0.90373,36
0.92081,0.92547,38
0.92236,0.92081,37
0.92857,0.92857,33
0.91291,0.91135,36
0.92846,0.92379,33
0.91135,0.91291,41
0.91913,0.91602,37
