0.78947,0.77632,20
0.71429,0.72727,25
0.80519,0.79221,29
0.74026,0.72727,25
0.79221,0.74026,22
0.72727,0.74026,24
0.79221,0.79221,26
0.74026,0.72727,25
0.79221,0.79221,23
0.76316,0.81579,29
0.76316,0.76316,21
0.7013,0.63636,24
0.75325,0.7013,23
0.75325,0.72727,24
0.81818,0.80519,20
0.74026,0.74026,26
0.75325,0.77922,20
0.75325,0.71429,25
0.74026,0.76623,27
0.80263,0.72368,24
