0.81481,0.81481,0.8642
0.92593,0.92593,0.87654
0.88889,0.88889,0.84774
0.81481,0.81481,0.87654
0.81481,0.77778,0.85185
0.81481,0.81481,0.8642
0.77778,0.77778,0.8642
0.85185,0.85185,0.85597
0.74074,0.85185,0.88477
0.92593,0.85185,0.87243
0.81481,0.77778,0.8642
0.77778,0.74074,0.85597
0.81481,0.85185,0.87654
0.81481,0.81481,0.89712
0.81481,0.81481,0.87654
0.7037,0.66667,0.88477
0.7037,0.62963,0.87243
0.81481,0.85185,0.88066
0.85185,0.85185,0.8642
0.96296,0.96296,0.83128
