0.81579,0.76316,24
0.75325,0.76623,24
0.75325,0.71429,24
0.72727,0.7013,21
0.74026,0.76623,19
0.74026,0.71429,23
0.75325,0.74026,21
0.72727,0.72727,23
0.79221,0.77922,20
0.78947,0.77632,24
0.75,0.77632,23
0.75325,0.72727,24
0.77922,0.77922,23
0.71429,0.72727,20
0.80519,0.81818,19
0.74026,0.77922,25
0.76623,0.74026,23
0.72727,0.71429,26
0.79221,0.79221,25
0.80263,0.76316,17
