0.7661
0.7753
0.7753
0.77792
0.78318
0.78581
0.78581
0.78581
0.79238
0.79238
0.79238
0.79238
0.79501
0.79501
0.79501
0.79632
0.79632
0.79763
0.80026
0.80026
0.80289
0.80289
0.80289
0.80289
0.8042
0.8042
0.80552
0.80552
0.80552
0.80552
0.80683
0.80683
0.80683
0.80683
0.80683
0.80815
0.80946
0.80946
0.80946
0.80946
0.80946
0.80946
0.80946
0.80946
0.80946
0.80946
0.80946
0.81078
0.81078
0.81078
0.81078
0.81078
0.81078
0.81078
0.81078
0.81078
0.81078
0.81078
0.81078
0.81078
0.81078
0.81078
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
0.81209
