0.76316,0.78947,0.80491
0.67532,0.66234,0.81042
0.72727,0.74026,0.7974
0.79221,0.79221,0.80463
0.76623,0.76623,0.7945
0.84416,0.81818,0.80174
0.75325,0.72727,0.80608
0.81818,0.79221,0.79161
0.74026,0.74026,0.80608
0.76316,0.77632,0.80491
0.72368,0.72368,0.80636
0.77922,0.75325,0.79161
0.76623,0.76623,0.81476
0.79221,0.79221,0.78582
0.74026,0.74026,0.78582
0.77922,0.83117,0.78148
0.75325,0.77922,0.79884
0.79221,0.77922,0.79595
0.75325,0.76623,0.79595
0.69737,0.71053,0.79191
