0.91602,0.92535,0.91695
0.92081,0.91615,0.91262
0.91925,0.92081,0.9197
0.8913,0.88354,0.92212
0.9146,0.90839,0.91659
0.92702,0.93168,0.9178
0.91602,0.92224,0.9211
0.92224,0.92068,0.91471
0.91757,0.91446,0.91316
0.90824,0.90669,0.91868
0.92379,0.92224,0.91661
0.92702,0.92547,0.91659
0.91615,0.89907,0.91435
0.91925,0.91925,0.91521
0.9177,0.9177,0.91556
0.9146,0.9177,0.91988
0.90824,0.90513,0.91765
0.9098,0.9098,0.91385
0.91757,0.92379,0.91506
0.91757,0.91757,0.91868
