0.98908,0.9877,0.98362,0.98611
0.98908,0.98863,0.98362,0.98604
0.98999,0.98904,0.98817,0.98597
0.98999,0.98912,0.98817,0.98593
0.98999,0.98914,0.98817,0.9859
0.98999,0.98914,0.98817,0.9859
0.98999,0.98919,0.98817,0.98575
0.98999,0.98921,0.98817,0.98575
0.98999,0.98932,0.98817,0.98575
0.98999,0.98939,0.98817,0.98581
0.98999,0.98954,0.98817,0.98579
0.9909,0.98968,0.98544,0.98582
0.9909,0.98983,0.98544,0.98575
0.9909,0.99003,0.98544,0.98564
0.9909,0.9901,0.98544,0.98562
0.99181,0.99032,0.98726,0.98568
0.99181,0.99054,0.98726,0.98582
0.99181,0.99076,0.98726,0.98566
0.99181,0.99097,0.98726,0.98555
0.99272,0.99123,0.98635,0.98568
0.99272,0.99134,0.98635,0.98586
0.99272,0.99152,0.98635,0.98591
0.99272,0.99167,0.98635,0.98586
0.99272,0.99197,0.98635,0.98588
0.99272,0.99205,0.98635,0.98586
0.99272,0.99216,0.98635,0.98604
0.99272,0.99223,0.98635,0.98617
0.99363,0.99234,0.98999,0.98633
0.99363,0.99245,0.98999,0.98633
0.99363,0.99252,0.98999,0.98644
0.99363,0.99267,0.98999,0.98661
0.99363,0.99278,0.98999,0.98659
0.99363,0.99279,0.98999,0.98668
0.99363,0.99283,0.98999,0.98679
0.99363,0.99283,0.98999,0.98679
0.99363,0.99287,0.98999,0.98681
0.99363,0.9929,0.98999,0.98677
0.99363,0.99296,0.98999,0.98701
0.99363,0.99298,0.98999,0.98701
0.99363,0.99299,0.98999,0.98693
0.99363,0.99307,0.98999,0.98699
0.99454,0.99318,0.98817,0.98715
0.99454,0.9933,0.98817,0.9873
0.99454,0.99338,0.98817,0.98737
0.99454,0.99343,0.98817,0.98744
0.99454,0.99354,0.98817,0.98775
0.99454,0.99369,0.98817,0.98793
0.99454,0.9937,0.98817,0.98784
0.99454,0.9937,0.98817,0.98784
0.99454,0.9937,0.98817,0.98784
0.99454,0.99372,0.98817,0.98788
0.99454,0.99372,0.98817,0.98788
0.99454,0.99374,0.98817,0.98793
0.99454,0.99376,0.98817,0.98801
0.99454,0.99379,0.98817,0.98799
0.99454,0.99381,0.98817,0.98799
0.99454,0.99383,0.98817,0.98799
0.99454,0.99383,0.98817,0.98799
0.99454,0.99383,0.98817,0.98799
0.99454,0.99385,0.98817,0.98795
0.99454,0.99387,0.98817,0.98795
