0.89064,0.88544,0.8775,0.87834
0.89274,0.88788,0.87382,0.87777
0.89274,0.88906,0.87382,0.87725
0.8938,0.89032,0.87277,0.87671
0.8938,0.89122,0.87277,0.87616
0.89485,0.89178,0.87697,0.8761
0.89537,0.89256,0.87119,0.87585
0.89537,0.89303,0.87119,0.87587
0.89537,0.89365,0.87119,0.87587
0.89695,0.89421,0.87434,0.8757
0.89695,0.89443,0.87434,0.87585
0.89695,0.89462,0.87434,0.87607
0.89695,0.89477,0.87434,0.87618
0.89695,0.89493,0.87434,0.8763
0.89695,0.8951,0.87434,0.87659
0.89748,0.89542,0.8775,0.87644
0.89748,0.89548,0.8775,0.87635
0.89748,0.89559,0.8775,0.87621
0.89748,0.89565,0.8775,0.87625
0.89748,0.89586,0.8775,0.87626
0.89853,0.89603,0.87487,0.87632
0.89853,0.89612,0.87487,0.87636
0.89853,0.89623,0.87487,0.87618
0.89853,0.89637,0.87487,0.87613
0.89853,0.89652,0.87487,0.87633
0.89853,0.89655,0.87487,0.87627
0.89853,0.89664,0.87487,0.87642
0.89853,0.8967,0.87487,0.8764
0.89853,0.89683,0.87487,0.87669
0.89853,0.89691,0.87487,0.87656
0.89853,0.89695,0.87487,0.87658
0.89853,0.89706,0.87487,0.87635
0.89853,0.89716,0.87487,0.87648
0.89853,0.89721,0.87487,0.87649
0.89905,0.89732,0.87487,0.87639
0.89905,0.89735,0.87487,0.87647
0.89905,0.89738,0.87487,0.87646
0.89905,0.89741,0.87487,0.87646
0.89905,0.89746,0.87487,0.87639
0.89905,0.89759,0.87487,0.87649
0.89905,0.89767,0.87487,0.87665
0.89958,0.89781,0.87224,0.87645
0.89958,0.89793,0.87224,0.87648
0.89958,0.89796,0.87224,0.87639
0.89958,0.89805,0.87224,0.87641
0.90011,0.89822,0.87539,0.87642
0.90011,0.89829,0.87539,0.87649
0.90011,0.89833,0.87539,0.87655
0.90011,0.89843,0.87539,0.8763
0.90011,0.89848,0.87539,0.87625
0.90011,0.89852,0.87539,0.87623
0.90063,0.89865,0.87434,0.87608
0.90063,0.89872,0.87434,0.87587
0.90063,0.89874,0.87434,0.87586
0.90063,0.89889,0.87434,0.87589
0.90063,0.89896,0.87434,0.87566
0.90063,0.8991,0.87434,0.87549
0.90063,0.89921,0.87434,0.87554
0.90063,0.89923,0.87434,0.87558
0.90168,0.89934,0.87539,0.87567
0.90168,0.89937,0.87539,0.87567
0.90168,0.89952,0.87539,0.87519
0.90168,0.89959,0.87539,0.87507
0.90168,0.89959,0.87539,0.87507
0.90168,0.8997,0.87539,0.87505
0.90168,0.89975,0.87539,0.8749
0.90168,0.89978,0.87539,0.87492
0.90168,0.89982,0.87539,0.87476
0.90168,0.89987,0.87539,0.87483
0.90168,0.89993,0.87539,0.87482
0.90168,0.89995,0.87539,0.87476
0.90168,0.89995,0.87539,0.87476
0.90168,0.89995,0.87539,0.87476
0.90168,0.89997,0.87539,0.87484
0.90168,0.89998,0.87539,0.87489
0.90168,0.90002,0.87539,0.87482
0.90168,0.90003,0.87539,0.87479
0.90168,0.90005,0.87539,0.87479
0.90168,0.90006,0.87539,0.87484
0.90168,0.90006,0.87539,0.87484
0.90221,0.90017,0.87855,0.87494
0.90221,0.90022,0.87855,0.87491
0.90221,0.90027,0.87855,0.87485
0.90221,0.90029,0.87855,0.87489
0.90221,0.90032,0.87855,0.87493
0.90221,0.90032,0.87855,0.87493
0.90221,0.90038,0.87855,0.87495
0.90221,0.9004,0.87855,0.87503
0.90221,0.90041,0.87855,0.87501
0.90221,0.90042,0.87855,0.87501
0.90221,0.90048,0.87855,0.87509
0.90221,0.90048,0.87855,0.87509
0.90221,0.90052,0.87855,0.87516
0.90221,0.90052,0.87855,0.87516
0.90221,0.90054,0.87855,0.87507
0.90221,0.90058,0.87855,0.87522
0.90221,0.90061,0.87855,0.87516
0.90221,0.90061,0.87855,0.87516
0.90221,0.90061,0.87855,0.87516
0.90221,0.90064,0.87855,0.87521
0.90221,0.90064,0.87855,0.87521
0.90221,0.90064,0.87855,0.87521
0.90221,0.90065,0.87855,0.87528
0.90221,0.90065,0.87855,0.87528
0.90221,0.90065,0.87855,0.87528
0.90221,0.90065,0.87855,0.87528
0.90221,0.90066,0.87855,0.87526
0.90221,0.90066,0.87855,0.87526
0.90221,0.90066,0.87855,0.87526
0.90221,0.90066,0.87855,0.87526
0.90221,0.90066,0.87855,0.87526
0.90221,0.9007,0.87855,0.87526
0.90221,0.9007,0.87855,0.87526
0.90221,0.90072,0.87855,0.87519
0.90221,0.90072,0.87855,0.87519
0.90221,0.90074,0.87855,0.87523
0.90221,0.90074,0.87855,0.87523
0.90221,0.90074,0.87855,0.87523
0.90221,0.90075,0.87855,0.87521
0.90221,0.90076,0.87855,0.87515
0.90221,0.90076,0.87855,0.87515
0.90221,0.90079,0.87855,0.87507
0.90221,0.90081,0.87855,0.87514
0.90221,0.90085,0.87855,0.87513
0.90221,0.90085,0.87855,0.87513
0.90221,0.90086,0.87855,0.87518
