0.99545,0.99341,0.99091,0.98998
0.99636,0.99443,0.99273,0.98985
0.99636,0.99496,0.99273,0.99011
0.99636,0.99529,0.99273,0.99033
0.99636,0.9956,0.99273,0.99047
0.99636,0.99572,0.99273,0.99038
0.99727,0.99598,0.99,0.99033
0.99727,0.99625,0.99,0.99013
0.99818,0.99656,0.98909,0.99016
0.99818,0.99682,0.98909,0.99018
0.99818,0.99694,0.98909,0.99011
0.99818,0.99714,0.98909,0.98982
0.99909,0.99749,0.99182,0.98962
0.99909,0.99765,0.99182,0.98955
0.99909,0.99787,0.99182,0.98967
0.99909,0.99805,0.99182,0.98965
0.99909,0.99838,0.99182,0.98956
0.99909,0.99849,0.99182,0.98955
0.99909,0.99867,0.99182,0.98953
0.99909,0.9988,0.99182,0.98944
0.99909,0.99885,0.99182,0.98935
0.99909,0.99907,0.99182,0.9892
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
0.99909,0.99909,0.99182,0.98922
