0.99966,0.99983,29
0.99966,0.99966,35
1,0.99983,24
1,1,30
0.99983,0.99983,17
0.99983,0.99966,22
0.99983,0.99983,25
0.99983,0.99983,15
1,1,24
0.99966,0.99983,23
1,1,22
1,1,28
0.99983,0.99983,16
0.99983,0.99983,24
0.99966,0.99966,28
0.99931,0.99948,23
0.99966,0.99966,25
1,1,31
1,1,25
0.99948,0.99983,14
