0.88381,0.87788,0.87171,0.87245
0.88538,0.88045,0.87119,0.87299
0.88538,0.88176,0.87119,0.87295
0.88538,0.88229,0.87119,0.87293
0.88538,0.883,0.87119,0.87343
0.88591,0.88341,0.87382,0.87317
0.88644,0.884,0.87592,0.87308
0.88644,0.88447,0.87592,0.87361
0.88644,0.88479,0.87592,0.87369
0.88644,0.88499,0.87592,0.87445
0.88801,0.88532,0.87645,0.8744
0.88801,0.88555,0.87645,0.87399
0.88801,0.88571,0.87645,0.87425
0.88801,0.88581,0.87645,0.87461
0.88801,0.88592,0.87645,0.87496
0.88801,0.88611,0.87645,0.87486
0.88854,0.88641,0.87592,0.87536
0.88854,0.88647,0.87592,0.8755
0.88854,0.88662,0.87592,0.87542
0.88854,0.88685,0.87592,0.8756
0.88854,0.88697,0.87592,0.87571
0.88906,0.88716,0.87434,0.87548
0.88906,0.88728,0.87434,0.87557
0.88906,0.88751,0.87434,0.87574
0.88906,0.88759,0.87434,0.87579
0.88906,0.88772,0.87434,0.87598
0.88906,0.88778,0.87434,0.87601
0.88906,0.88781,0.87434,0.87609
0.88906,0.88792,0.87434,0.87618
0.88959,0.88805,0.87802,0.87647
0.88959,0.8881,0.87802,0.87658
0.89012,0.88819,0.87802,0.87655
0.89012,0.88822,0.87802,0.87659
0.89012,0.88831,0.87802,0.87677
0.89012,0.88843,0.87802,0.87678
0.89012,0.88844,0.87802,0.87685
0.89064,0.88858,0.87434,0.87685
0.89064,0.88865,0.87434,0.87695
0.89064,0.88877,0.87434,0.87702
0.89064,0.88885,0.87434,0.87707
0.89117,0.88896,0.88223,0.87729
0.89117,0.88911,0.88223,0.87744
0.89117,0.88916,0.88223,0.87755
0.89117,0.88922,0.88223,0.8776
0.89117,0.88928,0.88223,0.87754
0.89117,0.88928,0.88223,0.87754
0.89117,0.88936,0.88223,0.87762
0.89117,0.88939,0.88223,0.87759
0.89169,0.88951,0.87434,0.87767
0.89169,0.88959,0.87434,0.87796
0.89169,0.88962,0.87434,0.87776
0.89169,0.88966,0.87434,0.8777
0.89274,0.88976,0.87434,0.87775
0.89274,0.8898,0.87434,0.87768
0.89274,0.88991,0.87434,0.87768
0.89274,0.88999,0.87434,0.87752
0.89274,0.89001,0.87434,0.87761
0.89274,0.89012,0.87434,0.87759
0.89274,0.89018,0.87434,0.87754
0.89274,0.89021,0.87434,0.87737
0.89274,0.89034,0.87434,0.87738
0.89274,0.8904,0.87434,0.8773
0.89274,0.89045,0.87434,0.87742
0.89274,0.89047,0.87434,0.87739
0.89274,0.8905,0.87434,0.87735
0.89274,0.89058,0.87434,0.87715
0.89274,0.89058,0.87434,0.87715
0.89274,0.89062,0.87434,0.8771
0.89274,0.89062,0.87434,0.8771
0.89274,0.89068,0.87434,0.87702
0.89274,0.89076,0.87434,0.87694
0.89274,0.89082,0.87434,0.87688
0.89274,0.89084,0.87434,0.87678
0.89274,0.89084,0.87434,0.87678
0.89274,0.89084,0.87434,0.87678
0.89274,0.89087,0.87434,0.87686
0.89274,0.89087,0.87434,0.87686
0.89274,0.89087,0.87434,0.87686
0.89274,0.8909,0.87434,0.87691
0.89274,0.89095,0.87434,0.87695
0.89274,0.89098,0.87434,0.87687
0.89274,0.89102,0.87434,0.87669
0.89274,0.89104,0.87434,0.87658
