0.99983,0.99983,0.99983,0.99974
0.99983,0.99983,0.99983,0.99974
0.99983,0.99983,0.99983,0.99974
0.99983,0.99983,0.99983,0.99974
0.99983,0.99983,0.99983,0.99974
0.99983,0.99983,0.99983,0.99974
0.99983,0.99983,0.99983,0.99974
0.99983,0.99983,0.99983,0.99974
0.99983,0.99983,0.99983,0.99974
1,0.99983,0.99983,0.99974
1,0.99983,0.99983,0.99974
1,0.99983,0.99983,0.99974
1,0.99983,0.99983,0.99974
1,0.99983,0.99983,0.99974
1,0.99983,0.99983,0.99974
1,0.99983,0.99983,0.99974
1,0.99983,0.99983,0.99974
1,0.99983,0.99983,0.99974
1,0.99983,0.99983,0.99974
1,0.99983,0.99983,0.99974
1,0.99983,0.99983,0.99974
1,0.99983,0.99983,0.99974
1,0.99983,0.99983,0.99974
1,0.99983,0.99983,0.99974
1,0.99983,0.99983,0.99974
1,0.99983,0.99983,0.99974
1,0.99983,0.99983,0.99974
1,0.99983,0.99983,0.99974
1,0.99983,0.99983,0.99974
1,0.99983,0.99983,0.99974
1,0.99983,0.99983,0.99974
1,0.99984,0.99983,0.99975
1,0.99984,0.99983,0.99975
1,0.99985,0.99983,0.99975
1,0.99986,0.99983,0.99976
1,0.99989,0.99983,0.99976
1,0.99991,0.99983,0.99978
1,0.99996,0.99983,0.99981
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
1,1,0.99983,0.99983
