1,0.99981,0.99966,0.99966
1,0.99983,0.99966,0.99966
1,0.99983,0.99966,0.99966
1,0.99984,0.99966,0.99967
1,0.99986,0.99966,0.99967
1,0.99987,0.99966,0.99966
1,0.99988,0.99966,0.99967
1,0.99991,0.99966,0.99967
1,0.99996,0.99966,0.9997
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
1,1,0.99966,0.99971
