0.99181,0.9895,0.98726,0.98686
0.99363,0.99105,0.98544,0.98695
0.99363,0.99159,0.98544,0.98664
0.99363,0.99214,0.98544,0.98681
0.99454,0.99248,0.98817,0.98702
0.99454,0.99292,0.98817,0.98726
0.99454,0.99318,0.98817,0.98719
0.99454,0.99345,0.98817,0.98717
0.99454,0.99372,0.98817,0.98724
0.99454,0.99383,0.98817,0.98726
0.99454,0.9939,0.98817,0.98728
0.99454,0.99392,0.98817,0.98724
0.99545,0.99399,0.98908,0.98733
0.99545,0.9941,0.98908,0.9873
0.99545,0.99425,0.98908,0.98704
0.99545,0.99432,0.98908,0.98719
0.99545,0.99445,0.98908,0.98726
0.99545,0.9946,0.98908,0.98715
0.99545,0.99463,0.98908,0.98712
0.99545,0.99463,0.98908,0.98712
0.99545,0.99465,0.98908,0.98717
0.99545,0.99465,0.98908,0.98717
0.99545,0.99467,0.98908,0.98719
0.99545,0.99469,0.98908,0.98726
0.99545,0.9947,0.98908,0.98722
0.99545,0.9947,0.98908,0.98722
0.99545,0.99476,0.98908,0.9871
0.99545,0.99487,0.98908,0.98706
0.99545,0.99496,0.98908,0.98724
0.99545,0.995,0.98908,0.9873
0.99545,0.9951,0.98908,0.98746
0.99545,0.99521,0.98908,0.9875
0.99545,0.99538,0.98908,0.98772
0.99545,0.99545,0.98908,0.98772
0.99545,0.99545,0.98908,0.98772
0.99545,0.99545,0.98908,0.98772
0.99545,0.99545,0.98908,0.98772
0.99545,0.99545,0.98908,0.98772
0.99545,0.99545,0.98908,0.98772
0.99545,0.99545,0.98908,0.98772
0.99545,0.99545,0.98908,0.98772
0.99545,0.99545,0.98908,0.98772
0.99545,0.99545,0.98908,0.98772
0.99545,0.99545,0.98908,0.98772
0.99545,0.99545,0.98908,0.98772
0.99545,0.99545,0.98908,0.98772
0.99545,0.99545,0.98908,0.98772
0.99545,0.99545,0.98908,0.98772
0.99545,0.99545,0.98908,0.98772
0.99545,0.99545,0.98908,0.98772
0.99545,0.99545,0.98908,0.98772
0.99545,0.99545,0.98908,0.98772
0.99545,0.99545,0.98908,0.98772
0.99545,0.99545,0.98908,0.98772
0.99545,0.99545,0.98908,0.98772
0.99545,0.99545,0.98908,0.98772
0.99545,0.99545,0.98908,0.98772
0.99545,0.99545,0.98908,0.98772
0.99545,0.99545,0.98908,0.98772
0.99545,0.99545,0.98908,0.98772
0.99545,0.99545,0.98908,0.98772
0.99545,0.99545,0.98908,0.98772
0.99545,0.99545,0.98908,0.98772
0.99545,0.99545,0.98908,0.98772
0.99545,0.99545,0.98908,0.98772
0.99545,0.99545,0.98908,0.98772
0.99545,0.99545,0.98908,0.98772
0.99545,0.99545,0.98908,0.98772
0.99545,0.99545,0.98908,0.98772
0.99545,0.99545,0.98908,0.98772
0.99545,0.99545,0.98908,0.98772
0.99545,0.99545,0.98908,0.98772
0.99545,0.99545,0.98908,0.98772
0.99545,0.99545,0.98908,0.98772
0.99545,0.99545,0.98908,0.98772
0.99545,0.99545,0.98908,0.98772
0.99545,0.99545,0.98908,0.98772
0.99545,0.99545,0.98908,0.98772
0.99545,0.99545,0.98908,0.98772
0.99545,0.99545,0.98908,0.98772
0.99545,0.99545,0.98908,0.98772
0.99545,0.99545,0.98908,0.98772
0.99545,0.99545,0.98908,0.98772
0.99636,0.99547,0.98726,0.9877
0.99636,0.99547,0.98726,0.9877
0.99636,0.99547,0.98726,0.9877
0.99636,0.99547,0.98726,0.9877
0.99636,0.99547,0.98726,0.9877
0.99636,0.99547,0.98726,0.9877
0.99636,0.99547,0.98726,0.9877
0.99636,0.99547,0.98726,0.9877
0.99636,0.99547,0.98726,0.9877
0.99636,0.99547,0.98726,0.9877
0.99636,0.99547,0.98726,0.9877
0.99636,0.99547,0.98726,0.9877
0.99636,0.99547,0.98726,0.9877
0.99636,0.99549,0.98726,0.9877
0.99636,0.99549,0.98726,0.9877
0.99636,0.99549,0.98726,0.9877
0.99636,0.99549,0.98726,0.9877
0.99636,0.99549,0.98726,0.9877
0.99636,0.99549,0.98726,0.9877
0.99636,0.99549,0.98726,0.9877
0.99636,0.99549,0.98726,0.9877
0.99636,0.99549,0.98726,0.9877
0.99636,0.99549,0.98726,0.9877
0.99636,0.99549,0.98726,0.9877
0.99636,0.99549,0.98726,0.9877
0.99636,0.99551,0.98726,0.98768
0.99636,0.99551,0.98726,0.98768
0.99636,0.99551,0.98726,0.98768
0.99636,0.99551,0.98726,0.98768
0.99636,0.99552,0.98726,0.98766
0.99636,0.99552,0.98726,0.98766
