0.98999,0.9871,0.98817,0.98833
0.98999,0.9885,0.98817,0.98835
0.98999,0.98904,0.98817,0.98835
0.9909,0.98946,0.98817,0.9883
0.9909,0.98977,0.98817,0.98823
0.9909,0.99008,0.98817,0.98792
0.99181,0.9903,0.98726,0.98777
0.99181,0.99045,0.98726,0.98784
0.99181,0.99072,0.98726,0.98781
0.99181,0.99088,0.98726,0.98772
0.99181,0.99105,0.98726,0.98766
0.99272,0.9911,0.98726,0.98764
0.99272,0.99117,0.98726,0.98763
0.99272,0.99125,0.98726,0.98766
0.99272,0.99145,0.98726,0.98753
0.99272,0.99163,0.98726,0.98733
0.99363,0.99196,0.98726,0.98726
0.99363,0.99203,0.98726,0.9873
0.99363,0.99217,0.98726,0.98737
0.99363,0.99237,0.98726,0.98746
0.99363,0.99263,0.98726,0.9875
0.99363,0.99281,0.98726,0.9875
0.99363,0.99287,0.98726,0.98752
0.99363,0.99288,0.98726,0.98748
0.99363,0.99288,0.98726,0.98748
0.99363,0.9929,0.98726,0.98748
0.99363,0.99294,0.98726,0.9875
0.99363,0.99303,0.98726,0.9875
0.99363,0.99308,0.98726,0.98746
0.99363,0.99316,0.98726,0.9875
0.99363,0.99321,0.98726,0.98748
0.99363,0.99339,0.98726,0.98746
0.99363,0.9935,0.98726,0.98739
0.99363,0.99363,0.98726,0.98742
0.99363,0.99363,0.98726,0.98742
0.99363,0.99363,0.98726,0.98742
0.99363,0.99363,0.98726,0.98742
0.99363,0.99363,0.98726,0.98742
0.99363,0.99363,0.98726,0.98742
0.99363,0.99363,0.98726,0.98742
0.99363,0.99363,0.98726,0.98742
0.99363,0.99363,0.98726,0.98742
0.99363,0.99363,0.98726,0.98742
0.99363,0.99363,0.98726,0.98742
0.99363,0.99363,0.98726,0.98742
0.99363,0.99363,0.98726,0.98742
0.99363,0.99363,0.98726,0.98742
0.99363,0.99363,0.98726,0.98742
0.99363,0.99363,0.98726,0.98742
0.99363,0.99363,0.98726,0.98742
0.99363,0.99363,0.98726,0.98742
0.99363,0.99363,0.98726,0.98742
0.99363,0.99363,0.98726,0.98742
0.99363,0.99363,0.98726,0.98742
0.99363,0.99363,0.98726,0.98742
0.99363,0.99363,0.98726,0.98742
0.99363,0.99363,0.98726,0.98742
0.99363,0.99363,0.98726,0.98742
0.99363,0.99363,0.98726,0.98742
0.99363,0.99363,0.98726,0.98742
0.99363,0.99363,0.98726,0.98742
0.99363,0.99363,0.98726,0.98742
0.99363,0.99363,0.98726,0.98742
0.99363,0.99363,0.98726,0.98742
0.99363,0.99363,0.98726,0.98742
0.99363,0.99363,0.98726,0.98742
0.99363,0.99363,0.98726,0.98742
0.99363,0.99363,0.98726,0.98742
0.99363,0.99363,0.98726,0.98742
0.99363,0.99363,0.98726,0.98742
0.99363,0.99363,0.98726,0.98742
0.99363,0.99363,0.98726,0.98742
0.99363,0.99363,0.98726,0.98742
0.99363,0.99363,0.98726,0.98742
0.99363,0.99363,0.98726,0.98742
0.99363,0.99363,0.98726,0.98742
0.99363,0.99363,0.98726,0.98742
0.99363,0.99363,0.98726,0.98742
0.99363,0.99363,0.98726,0.98742
0.99363,0.99363,0.98726,0.98742
0.99363,0.99363,0.98726,0.98742
0.99363,0.99363,0.98726,0.98742
0.99363,0.99363,0.98726,0.98742
0.99363,0.99363,0.98726,0.98742
0.99363,0.99363,0.98726,0.98742
0.99363,0.99363,0.98726,0.98742
0.99363,0.99363,0.98726,0.98742
0.99363,0.99363,0.98726,0.98742
0.99363,0.99363,0.98726,0.98742
0.99363,0.99363,0.98726,0.98742
0.99363,0.99363,0.98726,0.98742
0.99363,0.99363,0.98726,0.98742
0.99363,0.99363,0.98726,0.98742
0.99363,0.99363,0.98726,0.98742
0.99363,0.99363,0.98726,0.98742
0.99363,0.99363,0.98726,0.98742
0.99363,0.99363,0.98726,0.98742
0.99363,0.99363,0.98726,0.98742
0.99363,0.99363,0.98726,0.98742
0.99363,0.99363,0.98726,0.98742
0.99363,0.99363,0.98726,0.98742
0.99363,0.99363,0.98726,0.98742
0.99363,0.99363,0.98726,0.98742
0.99363,0.99363,0.98726,0.98742
0.99363,0.99363,0.98726,0.98742
0.99363,0.99363,0.98726,0.98742
0.99363,0.99363,0.98726,0.98742
0.99363,0.99363,0.98726,0.98742
0.99363,0.99363,0.98726,0.98742
0.99363,0.99363,0.98726,0.98742
0.99363,0.99363,0.98726,0.98742
0.99363,0.99363,0.98726,0.98742
0.99363,0.99363,0.98726,0.98742
0.99363,0.99363,0.98726,0.98742
0.99363,0.99363,0.98726,0.98742
0.99363,0.99363,0.98726,0.98742
0.99363,0.99363,0.98726,0.98742
0.99363,0.99363,0.98726,0.98742
0.99363,0.99363,0.98726,0.98742
0.99363,0.99363,0.98726,0.98742
0.99363,0.99363,0.98726,0.98742
0.99363,0.99363,0.98726,0.98742
0.99363,0.99363,0.98726,0.98742
0.99363,0.99363,0.98726,0.98742
0.99363,0.99363,0.98726,0.98742
0.99363,0.99363,0.98726,0.98742
0.99363,0.99363,0.98726,0.98742
0.99363,0.99363,0.98726,0.98742
