0.91602,0.92224,52
0.90062,0.91149,58
0.90839,0.90994,61
0.93168,0.92547,57
0.93012,0.92857,56
0.92857,0.93012,61
0.92535,0.91446,56
0.93313,0.93002,60
0.91757,0.91602,57
0.92379,0.91913,51
0.92379,0.92379,72
0.89596,0.90062,54
0.90062,0.90217,57
0.93323,0.92702,62
0.92702,0.92857,61
0.92857,0.92702,55
0.90824,0.91446,56
0.91757,0.91602,59
0.90824,0.91291,60
0.92224,0.91913,54
