0.75,0.77632,39
0.71429,0.67532,46
0.76623,0.76623,47
0.71429,0.72727,39
0.79221,0.83117,42
0.75325,0.72727,46
0.76623,0.74026,52
0.7013,0.7013,45
0.76623,0.76623,36
0.81579,0.80263,40
0.73684,0.73684,43
0.68831,0.68831,48
0.76623,0.74026,33
0.72727,0.75325,35
0.81818,0.80519,38
0.76623,0.72727,42
0.74026,0.72727,45
0.75325,0.74026,46
0.72727,0.75325,45
0.81579,0.81579,48
