0.74074,0.74074,0.74074
0.7037,0.62963,0.62963
0.81481,0.81481,0.81481
0.88889,0.88889,0.88889
0.81481,0.81481,0.81481
0.77778,0.74074,0.74074
0.92593,0.92593,0.92593
0.88889,0.85185,0.88889
0.7037,0.77778,0.77778
0.77778,0.85185,0.85185
0.81481,0.81481,0.7037
0.77778,0.77778,0.77778
0.81481,0.74074,0.77778
0.7037,0.7037,0.7037
1,0.96296,1
0.85185,0.81481,0.88889
0.85185,0.85185,0.85185
0.88889,0.81481,0.85185
0.85185,0.77778,0.81481
0.74074,0.74074,0.74074
