0.81481,0.85185,18
0.7037,0.74074,22
0.85185,0.85185,28
0.85185,0.85185,27
0.77778,0.81481,25
0.81481,0.74074,20
0.92593,0.88889,27
0.92593,0.96296,22
0.66667,0.7037,16
0.88889,0.81481,24
0.66667,0.7037,20
0.88889,0.85185,18
0.92593,0.96296,23
0.7037,0.74074,22
0.92593,0.88889,21
0.88889,0.81481,22
0.81481,0.77778,25
0.88889,0.81481,16
0.77778,0.81481,23
0.85185,0.85185,26
