0.86905,0.82143,26
0.75294,0.71765,21
0.75294,0.74118,20
0.70588,0.68235,22
0.70588,0.67059,18
0.70588,0.72941,23
0.8,0.8,25
0.72619,0.71429,17
0.72619,0.71429,22
0.71429,0.71429,24
0.69048,0.71429,21
0.76471,0.71765,20
0.71765,0.70588,26
0.76471,0.70588,24
0.71765,0.72941,25
0.68235,0.72941,19
0.74118,0.72941,19
0.72619,0.72619,22
0.71429,0.7381,24
0.75,0.80952,21
