0.76316,0.76316,0.79624
0.79221,0.77922,0.79884
0.79221,0.77922,0.7945
0.75325,0.75325,0.7974
0.75325,0.74026,0.79884
0.84416,0.84416,0.78292
0.81818,0.77922,0.7945
0.79221,0.79221,0.77424
0.80519,0.77922,0.79595
0.71053,0.72368,0.80491
0.81579,0.76316,0.7789
0.63636,0.67532,0.80174
0.85714,0.81818,0.79016
0.77922,0.77922,0.79305
0.75325,0.77922,0.79884
0.7013,0.71429,0.79305
0.76623,0.77922,0.7945
0.81818,0.79221,0.78582
0.79221,0.75325,0.78148
0.77632,0.76316,0.79046
