0.80952,0.80952,24
0.81818,0.81818,26
0.77273,0.72727,30
0.77273,0.72727,25
0.72727,0.72727,22
0.85714,0.80952,24
0.71429,0.7619,26
0.71429,0.71429,21
0.66667,0.66667,22
0.85714,0.85714,26
0.80952,0.85714,16
0.72727,0.68182,23
0.77273,0.72727,24
0.72727,0.72727,26
0.77273,0.77273,28
0.80952,0.90476,19
0.85714,0.80952,20
0.90476,0.7619,18
0.71429,0.7619,22
0.71429,0.71429,23
