0.84524,0.80952,0.83333
0.78824,0.72941,0.74118
0.74118,0.75294,0.75294
0.72941,0.70588,0.72941
0.67059,0.70588,0.71765
0.67059,0.65882,0.69412
0.75294,0.8,0.81176
0.66667,0.66667,0.67857
0.67857,0.72619,0.75
0.7381,0.70238,0.71429
0.75,0.72619,0.77381
0.72941,0.75294,0.74118
0.78824,0.78824,0.76471
0.75294,0.76471,0.76471
0.69412,0.72941,0.74118
0.62353,0.62353,0.61176
0.77647,0.77647,0.78824
0.71429,0.72619,0.72619
0.70238,0.71429,0.72619
0.80952,0.75,0.77381
